date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2025-12-04,87.03,91.99,86.31,90.65,1588791,-42154310.0967,25.5746,31.2957,5.5611,78.5752,92.8047,107.0343,90.1858,68.7396,90.8995,90.7186,87.9428,88.9257,81.2305,-1.1452,-0.7435,-0.4017,50.1218,1.01,1.1267,49.6231,105.6814,89.0764,63.3732,92.8047,95.2155,89.8811,89.1314,78.5232,35.7341,100.0
2025-12-05,90.82,93.0,89.27,90.58,1854768,-42700841.9707,24.2787,29.8014,5.4304,79.2324,92.007,104.7816,90.239,68.957,90.8696,90.71,88.0464,89.3405,81.4361,-0.9988,-0.4777,-0.5211,46.4367,4.765,5.5523,49.5319,105.229,88.8504,63.584,92.007,95.2223,90.2226,89.2064,78.8755,68.5585,98.4732
2025-12-08,90.0,90.72,86.58,89.7,1518427,-41930625.3765,23.5673,28.7585,5.3382,79.8519,91.2605,102.6691,90.1671,69.1634,90.7582,90.6449,88.1113,89.4304,81.6178,-0.9433,-0.3378,-0.6055,37.6311,2.57,2.9496,48.2321,104.7856,88.8718,63.8019,91.2605,94.9363,90.5552,89.0679,79.2248,91.729,76.7138
2025-12-09,89.4,90.04,87.19,88.58,1274677,-41961933.2326,22.9066,27.79,5.1605,81.6146,90.318,99.0214,89.9555,69.3566,90.5507,90.5116,88.1296,89.2178,81.7708,-0.9784,-0.2983,-0.6801,39.3953,1.72,1.9802,46.5666,104.3511,88.7311,64.0113,90.318,94.604,90.8042,88.6336,79.5805,73.3578,44.8865
2025-12-10,88.44,91.45,84.91,89.39,3009751,-40848233.3213,22.7103,27.3697,5.259,84.4865,89.496,94.5055,89.8801,69.5559,90.4402,90.4393,88.1791,89.2608,81.9382,-0.9302,-0.2001,-0.7301,37.3301,-0.67,-0.7439,47.966,103.9253,88.7132,64.2255,89.496,94.3503,91.1122,88.9121,79.9481,55.7948,45.784
2025-12-11,87.7,93.56,84.9,93.43,2127678,-38784434.7994,21.9821,26.7894,5.502,85.0679,89.3423,93.6166,90.3534,69.7935,90.7249,90.6322,88.385,90.3031,82.1908,-0.5595,0.1365,-0.696,47.1519,2.76,3.044,54.383,103.508,89.2568,64.4556,89.3423,94.0423,91.4684,89.8879,80.3638,63.5568,100.0
2025-12-12,93.43,93.5,85.08,86.75,2834887,-40495515.5106,21.3059,26.1628,5.7107,84.884,89.2752,93.6665,89.873,69.9622,90.3464,90.3818,88.3209,89.4149,82.291,-0.7956,-0.0797,-0.7159,45.0887,-4.87,-5.3154,44.591,103.099,89.2296,64.6642,89.2752,93.63,91.6162,89.8693,80.7208,48.5947,0.0
2025-12-15,88.1,88.16,85.18,87.16,1518996,-39995979.9133,20.678,25.3376,5.5157,84.9786,88.9458,92.9129,89.5112,70.1333,90.0429,90.1739,88.2754,88.8511,82.398,-0.9388,-0.1783,-0.7605,38.3346,-0.28,-0.3202,45.2427,102.6982,89.2511,64.8799,88.9458,93.1613,91.8168,89.3707,81.0701,35.5518,6.6553
2025-12-16,87.02,88.36,85.31,88.0,1797329,-38622938.4149,20.0349,24.429,5.3396,84.8937,88.8758,92.8578,89.3097,70.3111,89.8483,90.0337,88.2646,88.6384,82.5211,-0.9733,-0.1702,-0.8031,38.8197,1.4,1.6166,46.6277,102.3055,89.1039,65.1079,88.8758,92.7113,92.01,89.0014,81.4233,9.1517,20.7998
2025-12-17,88.11,89.5,84.61,85.83,2037405,-39643724.1511,19.0878,23.4145,5.3074,84.5253,88.6398,92.7542,88.8458,70.4655,89.4656,89.7625,88.1691,87.9363,82.5939,-1.1623,-0.2874,-0.8749,32.7943,-1.05,-1.2086,43.5623,101.9205,88.7582,65.3216,88.6398,92.2453,92.1756,88.4486,81.7792,9.1517,0.0
