date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2015-09-10,36.05,36.54,35.89,34.15,1488856,186006658.8214,26.4876,22.6258,0.6704,32.6181,34.7806,36.9432,34.4106,37.4156,34.6321,34.9564,35.4806,34.1877,36.2257,-0.4971,0.0137,-0.5108,29.4459,0.4817,1.4306,42.5599,35.9826,34.121,37.5802,34.7806,35.1513,35.5732,34.1006,36.5517,66.8849,56.0717
2015-09-11,36.1,36.32,35.89,34.22,1098191,187053771.1702,25.5816,23.5468,0.6515,32.6443,34.666,36.6877,34.3851,37.3837,34.5927,34.9088,35.4312,34.1956,36.1816,-0.4696,0.0329,-0.5026,32.1383,-0.1979,-0.575,43.3414,35.9255,34.0735,37.5497,34.666,35.0905,35.5265,34.18,36.5012,56.8758,69.9727
2015-09-14,36.29,36.39,36.01,34.02,1151254,186447848.0123,24.6031,24.1168,0.6305,32.72,34.5329,36.3459,34.3366,37.3503,34.5383,34.8516,35.3759,34.152,36.1341,-0.4585,0.0352,-0.4937,36.269,-0.4052,-1.1771,41.5164,35.8695,34.0769,37.5198,34.5329,35.0294,35.479,34.1854,36.4503,46.7213,14.1194
2015-09-15,36.21,36.41,35.98,34.28,1736407,187864915.7939,23.7512,24.6744,0.6148,32.8527,34.4206,35.9885,34.3284,37.3197,34.5133,34.8144,35.3327,34.1829,36.0933,-0.4243,0.0556,-0.4799,44.988,-0.0754,-0.2195,44.7383,35.8146,34.149,37.4922,34.4206,35.0088,35.4382,34.1706,36.4009,61.364,100.0
2015-09-16,36.41,36.62,36.33,34.45,1007640,188455601.3112,22.5174,24.5625,0.5904,33.0652,34.3196,35.574,34.3453,37.2912,34.5077,34.7912,35.2983,34.2508,36.0573,-0.3784,0.0812,-0.4596,51.7495,0.7916,2.3516,46.9529,35.7608,34.2049,37.4692,34.3196,34.981,35.3961,34.2339,36.3515,71.3731,100.0
2015-09-17,36.58,36.86,36.21,34.18,1302743,187393364.7112,20.9286,24.0519,0.592,33.298,34.22,35.1419,34.3234,37.2602,34.4766,34.7519,35.2545,34.2335,36.016,-0.3599,0.0797,-0.4396,42.6253,0.1979,0.5824,44.0511,35.7081,34.1881,37.4468,34.22,34.9381,35.3607,34.1881,36.3018,82.2079,46.6237
2015-09-18,35.7,36.1,35.62,33.75,3498254,186636010.7524,20.4437,24.1021,0.5934,33.418,34.1297,34.8414,34.2467,37.2253,34.4072,34.6871,35.1954,34.1121,35.9662,-0.3759,0.051,-0.4269,31.6446,-0.6314,-1.8366,39.8447,35.6565,34.1396,37.4221,34.1297,34.8723,35.3132,34.1504,36.2493,48.8746,0.0
2015-09-21,35.97,36.29,35.89,34.14,1695477,187822844.6524,19.616,24.2568,0.5834,33.4706,34.0926,34.7147,34.233,37.1946,34.3821,34.652,35.1542,34.12,35.9261,-0.3525,0.0595,-0.412,39.3611,0.1319,0.3879,45.008,35.6058,34.1248,37.3995,34.0926,34.8206,35.2654,34.1491,36.2053,39.7544,72.6395
2015-09-22,35.78,36.08,35.69,33.81,1288994,187789793.5242,19.1804,24.5669,0.578,33.4527,34.0847,34.7167,34.1771,37.161,34.328,34.5979,35.1016,34.0434,35.8797,-0.3566,0.0444,-0.4009,41.4213,-0.688,-1.994,41.789,35.5562,34.1356,37.3763,34.0847,34.7231,35.2047,34.0912,36.1541,33.331,27.3535
2015-09-23,35.84,36.87,35.53,33.63,1479128,186663890.1212,18.2936,23.9478,0.627,33.5511,34.1031,34.6552,34.1048,37.1259,34.262,34.5358,35.0441,33.9413,35.8304,-0.3699,0.0248,-0.3947,41.7737,-0.377,-1.1083,40.1118,35.5076,34.1107,37.352,34.1031,34.6203,35.1445,34.036,36.1036,35.0558,5.1744
