date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2025-11-11,5.08,5.26,4.82,4.91,3517944,-48751742.9879,376947.8132,15.4448,21.5845,-0.2921,85.7143,21.4286,-64.2857,0.5654,4.2577,5.0585,5.8593,-0.3864,-14.3227,-13.5953,4.6502,0.7185,4.9756,5.0325,5.4228,21.8678,,-0.7577,0.2606,,,,0,5.3937,-0.449,0.0471,-0.4961,-0.2921,0.2516,-0.5437,0.2045,1.8816,55.5017,5.25,5.2807,25.8632,-0.77,11.5146,18671612.0,26.2375,-5.4605,-13.5563,1.0935,43.2024,6.1138,5.0585,6.3417,50.2617,68.3526,68.3526,70.3028,85.7507,100.0,,4.7408,0.44,5.0682,-1.2208,51.4481,-65.4544,4.9311
2025-11-12,5.11,5.2,4.8,4.93,2635034,-49674004.8879,-84716.4605,14.3551,20.3153,-0.306,78.5714,14.2857,-64.2857,0.5536,4.2614,5.0255,5.7896,-0.45,-12.8628,-12.9446,4.6756,0.1885,4.9686,5.0188,5.3863,20.8958,,-0.5359,0.6358,,,,0,5.3901,-0.4192,0.0615,-0.4807,-0.306,0.1867,-0.4927,0.2131,1.9121,49.7091,5.25,5.2807,24.7733,-0.55,11.2283,21306646.0,24.8669,-5.7985,-10.0365,0.9762,43.5277,5.9309,5.0255,6.2795,64.2425,74.4251,74.4251,71.9998,100.0,100.0,,4.7881,0.4,4.9845,-1.1906,48.6141,-64.6205,4.9089
2025-11-13,5.16,5.16,4.66,4.74,3652036,-52157389.3679,-1056045.4107,13.5893,19.7405,-0.304,71.4286,7.1429,-64.2857,0.5497,4.2369,5.011,5.7851,-0.84,-35.8292,-17.7638,4.652,3.6339,4.9334,4.9817,5.3384,19.9193,,-0.3493,0.5003,,,,0,5.3443,-0.4063,0.0596,-0.4659,-0.304,0.1397,-0.4436,0.2217,1.9403,40.2253,5.25,5.2807,24.9853,-0.41,11.5977,17654610.0,23.2331,-5.8487,-7.9612,0.8434,41.1181,5.7645,5.011,6.2461,69.6127,66.0604,66.0604,55.8785,81.881,45.6429,,4.7612,0.5,4.9048,-1.1606,46.1486,-72.5423,4.8624
2025-11-14,4.54,5.19,4.5,4.86,5203838,-51930348.4579,-1285162.8361,13.1869,19.1907,-0.2906,64.2857,0.0,-64.2857,0.5597,4.2496,5.017,5.7844,0.4638,-36.5058,-13.4906,4.6657,7.956,4.9221,4.9654,5.303,19.0038,,-0.2492,0.637,,,,0,5.2889,-0.3819,0.0671,-0.4491,-0.2906,0.1085,-0.3992,0.2304,1.9695,24.2506,5.11,5.1107,24.8258,-0.23,11.5173,22858448.0,21.1666,-5.663,-4.5187,0.8154,43.2547,5.613,5.017,6.1953,66.5224,59.0818,59.0818,49.3671,78.1043,88.67,,4.7862,0.6899,4.8439,-1.1246,45.5947,-62.1793,4.8403
2025-11-17,5.0,5.28,4.86,5.05,3596829,-52272903.6007,-1371054.5251,12.6091,18.4321,-0.2644,57.1429,0.0,-57.1429,0.5498,4.2481,5.015,5.7819,0.119,9.0126,-6.8779,4.7267,5.0974,4.9418,4.9767,5.2842,18.2025,,0.0773,0.5862,,,,0,5.2766,-0.3434,0.0846,-0.4279,-0.2644,0.0949,-0.3593,0.2393,2.0003,33.4863,5.01,4.8627,23.4579,0.13,10.8863,26455277.0,21.1824,-5.1859,2.6423,0.8891,46.5611,5.4752,5.015,6.1295,61.2428,58.5861,58.5861,70.5128,78.1043,100.0,,4.8743,0.42,4.813,-1.0759,47.1977,-38.0105,4.854
2025-11-18,5.0,5.36,4.85,5.07,4351937,-52844283.2858,-1463353.3408,11.8951,17.4696,-0.2291,50.0,0.0,-50.0,0.5467,4.2607,5.025,5.7893,0.1382,12.9069,-6.1766,4.7832,2.613,4.9615,4.9892,5.2684,17.5597,,0.204,0.1819,,,,0,5.2699,-0.3076,0.0962,-0.4039,-0.2291,0.092,-0.3211,0.2483,2.031,42.1804,4.845,4.7857,21.8913,0.43,10.7825,30807214.0,20.7764,-4.527,9.2672,0.9252,46.9117,4.0814,5.025,6.0447,59.9371,62.1433,62.1433,66.5499,96.2233,100.0,,4.9494,0.5065,4.8102,-1.0177,42.3602,-29.8176,4.8764
2025-11-19,5.12,5.2,4.55,4.73,3166333,-54256954.932,-1817566.2582,11.8635,16.8022,-0.2053,42.8571,0.0,-42.8571,0.5541,4.2997,5.037,5.7743,-0.6,-49.8116,-16.2389,4.7462,11.4531,4.9259,4.9546,5.2285,17.0785,,0.1961,-0.0646,,,,0,5.2521,-0.3032,0.0805,-0.3837,-0.2053,0.0832,-0.2885,0.2573,2.058,41.2523,4.815,4.7607,23.9414,-0.06,11.7136,27640881.0,19.0209,-4.0891,-1.2526,0.9184,41.8805,4.0942,5.037,5.9619,58.456,54.6387,54.6387,26.8535,71.0533,13.1599,,4.888,0.65,4.8195,-0.9679,38.5463,-52.2611,4.8573
2025-11-20,4.91,4.99,4.51,4.58,2927169,-56383003.9952,-2473708.4029,11.9055,16.1339,-0.1715,35.7143,0.0,-35.7143,0.5484,4.2498,5.0135,5.7772,-0.6947,-75.7693,-20.3001,4.6807,12.4515,4.8727,4.9047,5.1805,16.713,,0.0838,-0.191,,,,0,5.225,-0.3083,0.0603,-0.3687,-0.1715,0.0932,-0.2647,0.2664,2.0832,40.9292,4.805,4.719,22.9081,0.04,11.9739,24713712.0,17.8349,-3.4417,0.8811,0.8998,39.85,4.1068,5.0135,5.8879,50.3433,34.2479,34.2479,9.3403,37.72,0.0,,4.7902,0.475,4.8275,-0.9303,37.7115,-60.8989,4.8223
2025-11-21,4.57,4.59,4.13,4.43,3342839,-55338915.1736,-2185037.5277,12.6814,15.9948,-0.1784,28.5714,78.5714,50.0,0.5419,4.2033,4.954,5.7047,-0.3062,-134.1595,-24.255,4.5925,22.7681,4.8046,4.8414,5.1249,16.4186,,-0.0017,-0.0361,,,,0,5.1942,-0.3208,0.0383,-0.3591,-0.1784,0.0706,-0.249,0.2756,2.1067,40.3892,4.75,4.719,26.6294,-0.21,12.2323,21370873.0,16.7522,-3.5973,-4.5259,0.9004,37.8725,4.1193,4.954,5.8187,36.3682,20.2179,20.2179,24.4598,4.3866,0.0,,4.6657,0.4572,4.8298,-0.9073,40.3949,-72.663,4.7721
2025-11-24,4.54,4.56,4.29,4.39,3550244,-56259348.8033,-2161170.3674,13.4019,15.8805,-0.1774,21.4286,71.4286,50.0,0.5225,4.2429,4.8755,5.5081,-0.5556,-126.7329,-25.3193,4.5133,22.7681,4.7408,4.7812,5.0704,16.1769,,0.0903,0.0497,,,,0,5.1784,-0.33,0.0232,-0.3533,-0.1774,0.0589,-0.2363,0.2849,2.1295,46.0965,4.73,4.719,25.6395,-0.5,11.9014,17820629.0,16.1295,-3.5876,-10.2249,0.9461,37.3404,4.13,4.8755,5.765,24.2662,18.3329,18.3329,21.1985,-0.0,0.0,,4.5603,0.27,4.8257,-0.8951,42.5752,-75.8001,4.7212
2025-11-25,4.47,4.49,4.23,4.3,2913881,-57645564.0363,-2396004.979,14.1813,15.9375,-0.1754,14.2857,64.2857,50.0,0.5035,4.2427,4.8065,5.3703,-0.6602,-141.0422,-27.7781,4.4293,24.3129,4.673,4.717,5.0134,15.9741,,0.1275,-0.2194,,,,0,5.1369,-0.3407,0.01,-0.3508,-0.1754,0.0464,-0.2218,0.2942,2.1512,41.2463,4.685,4.719,25.5178,-0.61,11.7103,14906748.0,15.5363,-3.5681,-12.4236,0.8977,36.111,4.13,4.8065,5.6964,19.6887,20.5154,20.5154,15.8879,-0.0,0.0,,4.4528,0.2575,4.8098,-0.8928,39.946,-82.8586,4.6608
2025-11-26,4.22,4.28,4.07,4.2,4701497,-56526159.9887,-1918081.0341,15.2152,16.385,-0.2071,100.0,57.1429,-42.8571,0.484,4.2093,4.7425,5.2757,-0.0952,-164.7589,-30.5155,4.339,28.6562,4.6002,4.6481,4.9531,15.7933,,-0.0513,-0.4672,,,,0,5.1067,-0.3532,-0.0019,-0.3512,-0.2071,0.0039,-0.211,0.3036,2.1717,39.2068,4.635,4.7133,27.0599,-0.73,11.5239,10205251.0,15.0055,-4.2358,-14.8073,0.9251,34.7422,5.3565,4.7425,5.6264,18.6402,17.0723,17.0723,14.1304,-0.0,0.0,,4.3408,0.23,4.7775,-0.9,40.7782,-89.8951,4.5916
2025-11-28,4.34,4.44,4.2,4.24,2271602,-58040561.322,-2030050.6596,15.6481,16.1129,-0.2533,92.8571,50.0,-42.8571,0.4666,4.1554,4.697,5.2386,-0.4167,-119.3426,-28.4188,4.2786,21.2768,4.5448,4.5937,4.9003,15.6307,,-0.2794,-0.4043,,,,0,5.0704,-0.3557,-0.0036,-0.3521,-0.2533,-0.0465,-0.2069,0.3131,2.1924,43.9668,4.635,4.7133,26.0593,-0.5,11.0041,12476853.0,16.9157,-5.1913,-10.5485,0.9138,35.7906,5.3436,4.697,5.5616,19.5167,20.9625,20.9625,32.8693,11.164,33.492,,4.2751,0.24,4.7212,-0.9098,37.0054,-86.7859,4.531
2025-12-01,4.1,4.14,3.57,3.58,5645785,-63488248.6027,-3624661.3994,17.1503,16.2975,-0.3093,100.0,42.8571,-57.1429,0.4811,3.9221,4.6215,5.3209,-0.9123,-214.9025,-44.3151,4.0683,36.6779,4.3964,4.4585,4.8025,15.5037,313.3652,-0.3958,-0.194,-0.0285,-0.727,4.6509,1,4.7886,-0.4063,-0.0433,-0.363,-0.3093,-0.0974,-0.2119,0.3225,2.2063,35.2244,4.325,4.4632,32.8591,-1.28,13.4387,6831068.0,15.2234,-6.4123,-26.3374,0.7321,27.8425,5.3309,4.6215,5.491,18.0127,16.0033,16.0033,1.0101,11.164,0.0,,4.0001,0.67,4.6368,-0.949,30.8195,-99.4402,4.3863
2025-12-02,2.74,2.74,1.74,2.19,87961000,-72284348.6027,-6746246.5748,20.2623,17.3087,-0.3899,100.0,35.7143,-64.2857,0.5782,3.2283,4.485,5.7417,-0.55,-376.1672,-62.9675,3.5557,60.718,4.0569,4.1561,4.609,15.4099,-42.3388,-0.4062,0.0257,0.0464,-0.6735,4.5663,1,4.0518,-0.5522,-0.1514,-0.4008,-0.3899,-0.1601,-0.2297,0.3319,2.2061,15.8663,3.63,3.5482,48.0643,-2.86,26.4004,-81129932.0,11.7477,-8.3101,-56.6337,0.446,18.5162,5.2957,4.485,5.39,17.9045,16.7477,16.7477,16.3636,11.164,0.0,,3.3146,1.84,4.5125,-1.0685,30.3994,-87.557,4.0687
2025-12-03,2.36,2.53,2.25,2.39,40593029,-72284348.6027,-7409963.5489,23.152,18.3706,-0.4584,92.8571,28.5714,-64.2857,0.5612,2.8228,4.3725,5.9222,0.1071,-257.0174,-54.9263,3.1962,60.718,3.8005,3.9206,4.4446,15.3304,-40.9006,-0.3202,0.0462,0.0715,-0.6547,4.4651,1,3.6687,-0.6443,-0.1948,-0.4495,-0.4584,-0.2005,-0.2579,0.3413,2.208,32.655,3.63,3.5482,45.9755,-2.68,23.4794,-40536903.0,11.2371,-10.0653,-52.86,0.4848,22.5369,5.189,4.3725,5.299,15.5223,13.8159,13.8159,24.0741,7.7584,23.2751,,2.8797,0.34,4.3577,-1.2265,29.4687,-82.0268,3.8036
2025-12-04,2.41,2.54,2.3,2.42,24999697,-72284348.6027,-7007851.0793,25.8077,19.4973,-0.5522,85.7143,21.4286,-64.2857,0.5382,2.501,4.254,6.007,0.0417,-193.0437,-53.7012,2.9193,60.3323,3.5881,3.7205,4.2946,15.3143,-35.0177,-0.3074,-0.1726,0.1733,-0.5738,4.353,1,3.4029,-0.7067,-0.2057,-0.5009,-0.5522,-0.252,-0.3002,0.3507,2.2101,41.2503,3.63,3.5482,44.5052,-2.31,22.2404,-15537206.0,11.011,-12.4678,-48.8372,0.5105,23.1494,5.0855,4.254,5.2076,17.4793,21.8743,21.8743,25.1852,16.6987,26.8211,,2.5784,0.24,4.1766,-1.4014,30.0684,-81.1973,3.5668
2025-12-05,2.4,2.4,2.17,2.23,17529355,-80862543.6027,-8935698.8345,28.3658,20.4875,-0.6638,78.5714,14.2857,-64.2857,0.5176,2.1833,4.1385,6.0937,-0.7447,-162.9415,-56.0705,2.6552,61.6219,3.3792,3.5218,4.1417,15.5838,-32.0523,-0.346,-0.4497,0.2241,-0.5307,4.2431,1,3.103,-0.7626,-0.2094,-0.5533,-0.6638,-0.3098,-0.3541,0.36,2.2103,40.1725,3.63,3.5482,44.7647,-2.35,23.2121,-33066561.0,10.6297,-15.4245,-51.31,0.4588,21.9648,4.9852,4.1385,5.1184,19.6385,23.2253,23.2253,20.4167,29.0242,36.9766,,2.303,0.25,3.9648,-1.5887,29.2908,-86.451,3.3267
2025-12-08,2.29,2.3,1.99,2.02,21311194,-98048990.3769,-14380442.4503,30.868,21.3816,-0.7693,71.4286,7.1429,-64.2857,0.5028,1.8624,4.0075,6.1526,-0.871,-142.1707,-58.5927,2.397,63.3964,3.1701,3.3215,3.9845,16.2967,-29.0014,-0.5859,-1.103,0.2756,-0.4848,4.1394,1,2.7512,-0.8146,-0.209,-0.6055,-0.7693,-0.3494,-0.4199,0.3692,2.2084,35.2106,3.545,3.5482,45.3526,-2.41,24.8911,-54377755.0,10.1598,-18.389,-54.4018,0.4,20.7036,4.8878,4.0075,5.0272,23.2112,24.534,24.534,28.0,37.0032,47.212,,2.0415,0.31,3.7241,-1.7859,26.9463,-92.2577,3.0836
2025-12-09,2.02,2.13,1.88,2.05,19349795,-91083064.1769,-13084093.5522,33.2687,22.5661,-0.8632,64.2857,0.0,-64.2857,0.4847,1.6003,3.8655,6.1307,0.12,-123.7957,-57.2041,2.2038,64.4773,2.9977,3.152,3.8412,17.3599,-22.1729,-1.3103,-1.0855,0.388,-0.3774,4.0286,1,2.5259,-0.8436,-0.1904,-0.6531,-0.8632,-0.3669,-0.4963,0.3784,2.2068,30.5193,3.375,3.47,45.3026,-2.34,23.646,-35027960.0,9.7842,-21.227,-53.303,0.4043,21.3979,4.7934,3.8655,4.9358,24.1613,24.7247,24.7247,25.7576,37.5254,28.3877,,1.8752,0.25,3.4595,-1.9799,28.9814,-91.0405,2.8734
2025-12-10,2.05,2.07,1.89,1.94,20806269,-100330294.8435,-14306606.6194,35.4979,23.7017,-0.9561,57.1429,0.0,-57.1429,0.463,1.3577,3.717,6.0763,-0.6111,-109.4336,-58.6343,2.0285,64.4773,2.835,2.9904,3.7004,18.7164,-15.2725,-1.5082,0.2143,0.4959,-0.2634,3.9052,1,2.3421,-0.8655,-0.1698,-0.6956,-0.9561,-0.3766,-0.5795,0.3875,2.2041,29.2675,3.26,3.365,44.0401,-2.36,23.8647,-55834229.0,9.5115,-24.193,-54.8837,0.4101,20.6829,4.7018,3.717,4.8398,23.4027,20.9495,20.9495,9.0909,25.1999,0.0,,1.732,0.18,3.1804,-2.1686,31.9777,-93.8462,2.6773
2025-12-11,1.91,1.91,1.77,1.83,17720768,-102861833.1293,-14311614.4543,37.6592,25.1703,-1.0613,50.0,0.0,-50.0,0.442,1.1354,3.562,5.9886,-0.5714,-101.5984,-60.0713,1.868,65.7567,2.6804,2.8357,3.5619,20.3337,-6.003,-1.0899,0.9035,0.6293,-0.1046,3.7436,1,2.1822,-0.8815,-0.1487,-0.7328,-1.0613,-0.3921,-0.6693,0.3966,2.2004,28.4128,3.13,3.1636,44.7719,-2.37,24.1557,-73554997.0,9.2493,-27.6116,-56.4286,0.3996,19.9644,4.6129,3.562,4.7324,20.1467,14.7658,14.7658,9.4488,9.4626,0.0,,1.6059,0.17,2.9154,-2.351,37.0498,-96.839,2.4931
2025-12-12,1.86,1.99,1.75,1.78,13608054,-113067873.6293,-16259983.7772,39.3677,26.3848,-1.1556,42.8571,0.0,-42.8571,0.4276,0.9324,3.414,5.8956,-0.3333,-89.5976,-60.7389,1.7343,61.5786,2.5419,2.6949,3.4299,22.071,0.2416,-0.8075,0.9181,0.7101,0.0042,3.5804,1,2.0581,-0.888,-0.1242,-0.7638,-1.1556,-0.3923,-0.7633,0.4056,2.1962,31.7887,3.085,3.15,42.9711,-2.46,24.0234,-87163051.0,10.218,-30.9966,-58.0189,0.4018,19.6305,4.5267,3.414,4.6234,14.5711,7.9981,7.9981,5.4545,-0.0,0.0,,1.5132,0.24,2.6821,-2.5236,31.3015,-98.5816,2.3285
2025-12-15,1.78,1.79,1.64,1.65,12962708,-124302220.5626,-19153428.5447,41.053,27.6171,-1.2569,100.0,0.0,-100.0,0.4078,0.7517,3.2535,5.7553,-0.8667,-87.6795,-62.4948,1.6023,62.9611,2.4047,2.5556,3.298,22.9722,3.5414,-0.5562,0.8116,0.7494,0.0618,3.446,1,1.9308,-0.8934,-0.1036,-0.7898,-1.2569,-0.3973,-0.8597,0.4145,2.1907,29.1143,2.975,3.065,43.7714,-1.93,24.7144,-100125759.0,9.9487,-34.7512,-53.9106,0.3759,18.7526,4.4431,3.2535,4.5168,9.4706,5.6481,5.6481,2.0408,-0.0,0.0,,1.4171,0.15,2.4716,-2.6887,28.0247,-99.6491,2.1717
2025-12-16,1.64,1.69,1.56,1.65,15142951,-118478008.6395,-16742731.3791,42.6904,28.9528,-1.3578,100.0,0.0,-100.0,0.3879,0.6315,3.0835,5.5355,0.0769,-83.1272,-62.4948,1.504,63.9763,2.2886,2.4349,3.1759,23.5568,9.3344,-0.4204,0.4133,0.8124,0.1622,3.3089,1,1.8441,-0.8874,-0.0781,-0.8093,-1.3578,-0.3982,-0.9596,0.4234,2.1853,28.5912,2.945,3.0,44.198,-0.54,23.5118,-100125759.0,9.7098,-38.7717,-24.6575,0.3837,18.7526,4.331,3.0835,4.4068,7.3423,8.3808,8.3808,17.6471,-0.0,0.0,,1.363,0.13,2.2859,-2.841,30.6859,-96.875,2.041
2025-12-17,1.68,1.75,1.62,1.65,13262065,-125619120.5626,-16506642.5706,43.9571,29.8026,-1.394,92.8571,7.1429,-85.7143,0.3695,0.5636,2.9125,5.2614,-0.2308,-75.1438,-62.4948,1.4328,60.4248,2.1903,2.3302,3.0629,24.2021,14.5485,-0.3821,0.1362,0.8621,0.2512,3.1666,1,1.785,-0.8726,-0.0507,-0.822,-1.394,-0.3409,-1.0531,0.4322,2.18,31.7713,2.945,3.0,43.084,-0.74,22.3952,-100125759.0,10.6284,-41.2747,-30.9623,0.3929,18.7526,4.1925,2.9125,4.3038,9.1894,13.5394,13.5394,20.9302,-0.0,0.0,,1.3395,0.13,2.1305,-2.9772,32.8348,-96.875,1.9356
2025-12-18,1.74,1.76,1.57,1.59,14097033,-136748357.1415,-18450577.6449,45.1873,31.1688,-1.3163,85.7143,0.0,-85.7143,0.3567,0.4955,2.7555,5.0155,-0.7632,-72.6159,-63.4375,1.3682,61.1794,2.098,2.2315,2.9538,24.9184,16.8741,-0.3995,0.11,0.8819,0.2903,3.0532,1,1.7221,-0.8559,-0.0271,-0.8287,-1.3163,-0.1907,-1.1256,0.4409,2.1741,29.738,2.585,2.85,42.4441,-0.83,22.4338,-114222792.0,10.2228,-40.5058,-34.2975,0.375,18.2813,4.0608,2.7555,4.199,12.3683,15.1847,15.1847,6.9767,-0.0,0.0,,1.3169,0.19,2.0059,-3.0986,26.0986,-98.8372,1.8465
2025-12-19,1.66,1.78,1.64,1.78,29911744,-106836613.1415,-8051125.4803,46.2358,33.249,-1.246,78.5714,0.0,-78.5714,0.3448,0.4815,2.6155,4.7495,0.8929,-63.4819,-50.535,1.3709,59.8663,2.049,2.1713,2.8669,25.6079,19.2991,-0.3439,0.1397,0.9011,0.3305,2.9657,1,1.7347,-0.8178,0.0087,-0.8266,-1.246,-0.0674,-1.1786,0.4495,2.1701,35.6825,2.005,2.15,40.7688,-0.45,19.3702,-84311048.0,10.2348,-39.8267,-20.1794,0.4972,24.7325,3.9358,2.6155,4.1036,23.3035,41.1864,41.1864,95.6522,33.3333,100.0,,1.381,0.19,1.9175,-3.1916,34.4211,-81.3559,1.8079
2025-12-22,1.99,2.0,1.86,1.95,17427100,-101428202.7967,-1344025.8051,46.2044,34.6782,-1.1778,71.4286,0.0,-71.4286,0.3359,0.511,2.4915,4.472,-0.2759,-46.3048,-39.8936,1.4226,45.7966,2.0338,2.1418,2.7989,26.3145,24.2845,-0.3417,0.1029,0.9353,0.4113,2.867,1,1.7403,-0.7652,0.0491,-0.8143,-1.1778,0.0357,-1.2135,0.4581,2.1679,52.0972,2.005,2.05,38.8563,-0.07,17.2245,-66883948.0,14.4458,-38.9858,-3.4653,0.8904,30.0532,3.817,2.4915,4.0236,40.0421,63.7551,63.7551,88.6364,66.6667,100.0,1.9998,1.5017,0.22,1.8605,-3.2473,41.2287,-60.2041,1.8091
2025-12-23,1.9,1.92,1.82,1.86,10888920,-103605986.7967,829040.5898,46.2328,36.0202,-1.0933,64.2857,7.1429,-57.1429,0.3212,0.5713,2.365,4.1587,-0.4,-49.6387,-42.2222,1.4483,46.6017,2.0071,2.1042,2.7294,27.1035,26.9954,-0.319,0.3426,0.951,0.4539,2.7946,1,1.7509,-0.7223,0.0735,-0.7959,-1.0933,0.1355,-1.2288,0.4666,2.1648,40.223,2.005,2.05,38.5104,-0.19,17.2673,-77772868.0,14.027,-37.6241,-9.2683,0.7782,28.8889,3.7042,2.365,3.9402,62.9505,83.9101,83.9101,67.4419,96.7031,90.1094,1.8697,1.5718,0.13,1.8114,-3.2765,43.3561,-69.3878,1.8007
2025-12-24,1.86,1.9,1.82,1.88,4718757,-101246608.2967,2393366.3114,46.2591,37.3125,-0.983,57.1429,0.0,-57.1429,0.3039,0.6765,2.244,3.8115,0.25,-46.7717,-40.9157,1.48,46.6017,1.9875,2.0743,2.6665,27.9872,29.6285,-0.1908,0.4876,0.9642,0.4944,2.7376,1,1.7628,-0.679,0.0935,-0.7725,-0.983,0.2371,-1.2201,0.4751,2.162,30.9645,1.91,1.9825,37.7845,-0.06,16.1673,-73054111.0,13.7626,-35.3113,-3.0928,0.7769,29.5422,3.5969,2.244,3.8626,74.5741,76.0571,76.0571,72.093,95.256,95.6586,1.7589,1.6403,0.08,1.7773,-3.2803,48.0214,-62.1302,1.7999
2025-12-26,1.89,1.92,1.82,1.89,6385572,-98692379.4967,3628448.151,46.1815,38.5248,-0.874,50.0,0.0,-50.0,0.2894,0.8387,2.1285,3.4183,0.0,-41.3167,-40.2221,1.5133,45.1726,1.9725,2.0498,2.609,29.1651,32.0423,-0.1147,0.5679,0.9745,0.5305,2.694,1,1.77,-0.6365,0.1088,-0.7453,-0.874,0.3147,-1.1888,0.4835,2.1593,36.0967,1.82,1.93,36.8495,0.06,15.311,-66668539.0,13.917,-32.8396,3.2787,0.8475,29.889,3.4951,2.1285,3.7886,76.5423,69.6598,69.6598,69.4444,94.227,96.9128,1.667,1.7025,0.1,1.7612,-3.2607,48.501,-55.4054,1.8056
