date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2000-04-17,39.69,43.25,39.13,20.2,9016800,108241664.5653,27.1107,34.1681,2.3374,20.6809,26.4345,32.188,24.4381,,24.7403,24.5262,23.5837,22.9882,22.0335,-0.4824,-1.0899,0.6075,39.2661,-7.1857,-26.2381,36.6934,30.1975,25.4513,,26.4345,25.5922,23.12,23.8129,20.8517,5.1134,15.3402
2000-04-18,40.75,47.75,40.0,21.59,8008800,111357346.1137,26.5421,34.2252,2.4367,20.0743,26.2045,32.3348,24.0578,,24.4399,24.3365,23.5054,22.6377,22.0236,-0.6541,-1.0093,0.3552,41.0721,-2.7031,-11.1287,41.5501,29.8471,24.9511,,26.2045,25.5693,23.1623,23.1086,20.8765,27.8426,68.1877
2000-04-19,45.38,45.5,43.0,20.83,4435067,106354590.9137,26.0142,33.7436,2.3486,19.3467,25.8619,32.3771,23.6276,,24.0962,24.1103,23.4005,22.186,21.9974,-0.8415,-0.9573,0.1158,41.4939,-4.7809,-18.6667,39.7594,29.5072,24.4121,,25.8619,25.5422,23.1989,22.2498,20.8902,47.6524,59.4295
2000-04-20,43.0,44.88,43.0,21.16,2842267,106626722.8286,25.5239,33.4717,2.2454,18.845,25.447,32.0491,23.2989,,23.8168,23.9201,23.3127,21.9302,21.9791,-0.9522,-0.8544,-0.0978,45.6969,-6.7961,-24.3076,40.9636,29.1775,23.9655,,25.447,25.5181,23.259,21.5537,20.9154,73.2683,92.1877
2000-04-24,44.0,44.25,42.38,21.23,2747667,110219260.2617,25.1903,31.8652,2.1492,18.6699,24.9451,31.2204,23.0224,,23.57,23.7463,23.2309,21.7539,21.9625,-1.0231,-0.7402,-0.2828,39.448,-5.2907,-19.9528,41.2021,28.8577,23.5254,,24.9451,25.3759,23.3132,21.1504,20.9509,81.4839,92.8346
2000-04-25,44.44,46.81,44.44,22.12,3346200,111807646.3377,24.1415,30.004,2.0878,18.4885,24.6084,30.7284,22.9027,,23.4324,23.6417,23.1875,21.8466,21.9661,-0.9952,-0.5699,-0.4253,49.6769,-4.7183,-17.5775,44.6649,28.5475,23.3708,,24.6084,25.2977,23.3805,20.9443,20.9951,95.0074,100.0
2000-04-26,46.25,48.56,44.75,21.64,3555667,107174080.7209,22.6996,28.2262,2.0696,18.3317,24.2446,30.1575,22.7349,,23.262,23.5128,23.1269,21.7959,21.959,-1.0004,-0.4601,-0.5403,45.7971,-4.3913,-16.8668,43.1997,28.2466,23.0873,,24.2446,25.2395,23.446,21.2535,21.0426,87.6556,70.1321
2000-04-27,43.56,45.88,43.5,21.88,3175667,110416463.0738,21.6599,26.725,2.0035,18.2655,23.9094,29.5532,22.6215,,23.1308,23.4077,23.0782,21.818,21.9574,-0.9739,-0.3468,-0.627,38.9251,-2.1644,-9.0,44.1856,27.9547,22.6534,,23.9094,25.1914,23.5139,21.4939,21.0927,85.7276,87.0506
2000-04-28,46.31,47.38,44.13,21.4,3266400,106632464.3046,20.2823,25.125,1.9721,18.21,23.5606,28.9113,22.459,,22.9663,23.2784,23.0125,21.7143,21.9452,-0.9804,-0.2827,-0.6977,45.2942,-2.1644,-9.1837,42.5933,27.6716,22.2882,,23.5606,25.1032,23.5765,21.4678,21.1535,65.786,40.1752
2000-05-01,44.63,46.94,44.13,21.95,3480400,106985458.6107,19.0032,23.5303,1.9277,18.2,23.2872,28.3744,22.3907,,22.8692,23.1925,22.9707,21.7724,21.9452,-0.9309,-0.1866,-0.7443,50.9762,2.4674,12.6667,45.005,27.397,21.9385,,23.2872,24.949,23.636,21.6272,21.2157,75.7419,100.0
2000-05-02,44.25,45.69,43.69,21.52,2655067,107224414.6107,17.9397,22.26,1.8587,18.2194,22.9941,27.7687,22.2751,,22.741,23.0848,22.914,21.7102,21.9359,-0.9153,-0.1368,-0.7785,51.7493,1.3227,6.5476,43.4733,27.1306,21.6162,,22.9941,24.8007,23.6985,21.6788,21.2786,58.8881,36.489
2000-05-03,43.75,47.0,41.13,21.76,2781067,108908689.2274,17.6404,21.6519,1.9276,18.1033,22.8678,27.6323,22.2069,,22.648,22.9996,22.8689,21.7236,21.9322,-0.8735,-0.076,-0.7975,53.6806,0.178,0.8244,44.6265,26.8722,21.4531,,22.8678,24.6533,23.7731,21.7557,21.3388,73.5976,84.3038
2000-05-04,45.25,45.25,42.25,21.4,2738867,110962839.2274,17.3624,21.8881,1.893,18.0263,22.6574,27.2884,22.0998,,22.5294,22.8966,22.8114,21.6435,21.9205,-0.8596,-0.0496,-0.8099,54.4647,0.5724,2.7476,43.2028,26.6215,21.2985,,22.6574,24.444,23.8206,21.6527,21.3876,48.6878,25.2706
2000-05-05,42.88,44.81,42.5,21.04,2643467,111288981.2187,17.1044,22.1075,1.8372,18.328,22.3116,26.2951,21.9588,,22.3878,22.777,22.742,21.4933,21.9012,-0.8676,-0.0462,-0.8215,61.2092,-0.1202,-0.5682,41.7677,26.3784,21.4101,,22.3116,24.1634,23.8765,21.5668,21.4381,36.5248,0.0
2000-05-08,44.63,44.63,42.25,20.72,3358267,109680399.7061,16.9353,21.7387,1.7877,18.4853,22.0216,25.5579,21.7933,,22.2287,22.6441,22.6626,21.2993,21.8752,-0.89,-0.0548,-0.8352,50.4912,-0.5079,-2.3929,40.4631,26.1426,21.447,,22.0216,23.8119,23.9253,21.4001,21.4439,8.4235,0.0
2000-05-09,43.5,44.0,41.88,20.48,3401667,107851201.5929,16.8937,21.4539,1.7329,18.8876,21.7033,24.519,21.6178,,22.0619,22.5043,22.5769,21.0937,21.8445,-0.9166,-0.0651,-0.8515,37.8947,-1.6479,-7.4482,39.4806,25.9138,21.3678,,21.7033,23.5325,23.9759,21.2677,21.4677,-0.0,0.0
2000-05-10,41.75,41.88,38.0,19.39,4363467,109099512.9331,17.9083,21.7161,1.7658,19.1802,21.3713,23.5624,21.3213,,21.8078,22.3036,22.4521,20.6688,21.7906,-1.0133,-0.1295,-0.8838,38.2821,-2.2495,-10.3931,35.3236,25.6919,21.2652,,21.3713,23.2149,23.9598,20.9031,21.4789,-0.0,0.0
2000-05-11,41.0,41.13,38.56,19.19,2735800,109211286.863,18.8505,22.0204,1.728,19.1071,21.1282,23.1493,21.0368,,21.5583,22.1026,22.3241,20.2985,21.7334,-1.094,-0.1682,-0.9259,32.1539,-2.6968,-12.3232,34.5744,25.3956,21.1241,,21.1282,22.9015,23.8963,20.5694,21.4944,-0.0,0.0
2000-05-12,39.63,42.25,39.5,20.18,3052067,112757233.4085,19.2035,21.6725,1.6991,19.2383,20.9588,22.6793,20.9223,,21.4268,21.9784,22.2399,20.2685,21.6993,-1.0658,-0.1119,-0.9538,38.5219,-1.2247,-5.7222,41.0277,25.1111,21.0493,,20.9588,22.6282,23.8657,20.3429,21.5236,33.3333,100.0
2000-05-15,41.19,44.75,41.06,20.87,2901600,113877769.9939,18.4867,20.5932,1.7045,19.4458,21.0284,22.611,20.9155,,21.3739,21.907,22.1863,20.4192,21.6811,-0.9762,-0.0179,-0.9583,37.6212,-1.0754,-4.9001,45.1039,24.8379,20.9598,,21.0284,22.4101,23.8214,20.2669,21.5616,66.6667,100.0
2000-05-16,43.63,46.38,43.56,21.98,4654067,117442587.0151,17.2239,19.4419,1.6859,19.5306,21.1175,22.7043,21.0578,,21.4319,21.9119,22.1783,20.8101,21.6877,-0.8062,0.1217,-0.9279,39.0995,0.4593,2.1338,50.9598,24.5757,20.984,,21.1175,22.23,23.8023,20.4012,21.6095,100.0,100.0
2000-05-17,43.25,44.31,42.5,21.05,4574467,120058373.203,16.4119,18.3471,1.6751,19.5183,21.0906,22.6629,21.0567,,21.3955,21.8563,22.134,20.8699,21.6737,-0.7383,0.1516,-0.89,38.0088,-0.7146,-3.2835,46.4759,24.324,20.9244,,21.0906,22.122,23.7778,20.4486,21.6357,90.8783,72.6349
2000-05-18,44.5,45.81,43.94,21.17,3215067,115545244.8607,15.3657,17.1844,1.6262,19.5395,21.1076,22.6756,21.0718,,21.374,21.812,22.0962,20.9448,21.6626,-0.6671,0.1783,-0.8454,37.8642,-0.2336,-1.0914,47.1216,24.0824,20.9077,,21.1076,21.9739,23.7683,20.5476,21.6625,77.9969,61.3558
2000-05-19,43.0,43.38,41.88,20.15,2379200,111976444.8607,14.8416,16.3907,1.5829,19.4347,21.0569,22.6791,20.9488,,21.2574,21.7047,22.0199,20.746,21.6293,-0.6851,0.1282,-0.8134,30.8817,-0.8929,-4.2432,42.4454,23.8504,20.7793,,21.0569,21.7136,23.7336,20.6555,21.6757,44.6635,0.0
2000-05-22,40.75,42.81,38.5,20.18,4203067,115735800.3132,15.3098,16.4751,1.618,19.3405,21.0046,22.6686,20.8461,,21.1546,21.6063,21.9477,20.6042,21.5974,-0.6891,0.0994,-0.7885,30.0526,-0.5389,-2.601,42.619,23.6277,20.6832,,21.0046,21.5024,23.6274,20.7971,21.6989,21.1314,2.0384
2000-05-23,41.88,42.44,40.19,19.73,1926267,114926768.3132,15.7445,16.5535,1.5797,19.2151,20.8847,22.5542,20.6968,,21.0186,21.485,21.8605,20.3847,21.5563,-0.7205,0.0544,-0.7749,34.7631,-0.7506,-3.6654,40.5556,23.4139,20.5377,,20.8847,21.2651,23.5325,20.7325,21.7017,0.6795,0.0
2000-05-24,40.0,40.5,37.69,18.52,5341267,111533828.4555,16.7705,16.9374,1.5807,18.8077,20.7286,22.6496,20.407,,20.781,21.2939,21.7297,19.9194,21.4897,-0.8327,-0.0463,-0.7865,33.2863,-0.8708,-4.4902,35.6169,23.2087,20.332,,20.7286,21.0148,23.4351,20.3971,21.6885,0.6795,0.0
2000-05-25,39.75,39.81,37.0,17.8,5084867,103906528.4555,17.8825,17.4089,1.5643,18.2953,20.5245,22.7538,20.0596,,20.4972,21.0686,21.5756,19.39,21.4086,-0.9688,-0.1459,-0.8229,32.077,-1.3856,-7.2217,33.0187,22.9549,20.1005,,20.5245,20.8065,23.3246,19.7998,21.678,-0.0,0.0
